file_name,mfcc_mean,mfcc_var,mfcc_min,mfcc_max,mfcc1_mean,mfcc1_var,mfcc1_min,mfcc1_max,mfcc2_mean,mfcc2_var,mfcc2_min,mfcc2_max,delta_mean,delta_var,delta2_mean,delta2_var,harmonic_mean,harmonic_var,percussive_mean,percussive_var,centroid_mean,centroid_var,centroid_min,centroid_max,chroma_mean,chroma_var,chroma_min,chroma_max,tntz_mean,tntz_var,tntz_min,tntz_max,melspec_mean,melspec_var,melspec_min,melspec_max,rms_mean,rms_var,tempo,genre_y
classical.00051_segment_3.wav,-125.74109,143.00842,-25.37248,26.54444,3.4423351,11.396737,-0.53395396,4.6310415,-0.14063561,5.1941323,-4.8314137,1.8340521,-3.216422,-2.15854,-1.9480625,1.5707136,-3.7663631,1.2624555,-5.159544,-0.808663,0.5454487800598145,25.121437072753906,47.8647575378418,20.695688247680664,56.755882263183594,13.595908164978027,20.998062133789062,36.468318939208984,10.374763488769531,14.480920791625977,7.632757663726807,7.061404705047607,8.617037773132324,6.84748649597168,12.662524223327637,10.224265098571777,18.52342987060547,5.823231220245361,0.9971100091934204,classical
classical_33_segment_2.wav,-267.46133,174.28415,-51.504025,26.882864,-12.656636,-16.61104,-17.881613,-22.08079,-15.7058935,-10.219751,-8.919019,-3.1862826,-10.86558,-9.590344,-6.0728893,-1.6322036,6.891561,0.5445704,1.1024334,3.9659154,0.0034457596484571695,0.1019984781742096,0.528465986251831,0.10186077654361725,0.623548686504364,0.8065685033798218,0.07077528536319733,0.06278616189956665,0.3430342376232147,0.5807895660400391,1.101831316947937,2.88865065574646,24.16727066040039,5.650559425354004,4.777888774871826,4.436972141265869,2.169246196746826,11.377754211425781,14.219292640686035,classical
classical_5_segment_2.wav,-519.75916,200.69911,62.635025,0.33607936,-2.614536,-3.7359035,-11.243768,-16.08886,-15.104477,-9.180309,-2.705391,1.7745976,3.2927535,2.9450417,2.1111362,0.3981652,-2.1458259,-5.0311394,-7.4027586,-6.560183,0.12636490166187286,0.007044260855764151,0.008383353240787983,0.006769910454750061,0.0023662722669541836,0.03680091351270676,0.22169706225395203,0.7198731303215027,0.16363553702831268,0.09339387714862823,0.21622078120708466,0.2041999101638794,0.08140798658132553,0.13134467601776123,0.06655191630125046,0.2077222317457199,0.14438331127166748,1.367334246635437,0.262567400932312,classical
classical_40_segment_4.wav,-625.16223,186.97154,66.04073,27.454958,0.7870241,-9.84394,-10.587303,-6.626402,-8.156347,-11.218997,-9.22806,-9.290422,-8.044969,-5.9233174,-4.8639936,-2.5273573,-1.9506915,-3.2559094,-5.976694,-2.7899709,0.00047580277896486223,0.005225030239671469,0.10238388925790787,0.3773520290851593,0.1087694838643074,0.01834024302661419,0.04051347076892853,0.13023871183395386,0.11236311495304108,0.11534889042377472,0.10410159081220627,0.0799538865685463,0.18510310351848602,0.031240522861480713,0.0030039020348340273,0.026366563513875008,0.10817437618970871,0.058255884796381,0.017976678907871246,classical
classical_40_segment_5.wav,-646.44354,140.60808,20.450829,11.612832,5.4599166,-3.134101,-15.764838,-16.157238,-8.18815,1.373307,2.7171195,-0.9599911,-2.7335885,-4.4402127,-7.038442,1.371325,3.1179996,-3.3551464,-14.896739,-7.967451,0.00017120767734013498,0.002955805277451873,0.0013451557606458664,0.00685234647244215,0.003228674177080393,0.0017686056671664119,0.0017093683127313852,0.0015279530780389905,0.0061338795349001884,0.014742512255907059,0.005568813532590866,0.018599318340420723,0.11998617649078369,0.012990821152925491,0.00010048242984339595,0.0008131098584271967,0.17899444699287415,0.11703237891197205,0.0790819600224495,classical
classical_5_segment_3.wav,-484.1851,217.8236,43.604202,-13.184476,1.3852473,1.1885586,-9.202191,-8.814365,-2.507936,0.4012266,-2.8838227,-8.911572,-9.542965,-4.300611,-0.044514794,0.5535217,-1.3320402,-3.302362,-3.1136842,-1.8614622,0.11456029117107391,0.02441994659602642,0.06796698272228241,0.03688777610659599,0.04271548613905907,0.09990086406469345,0.5156692862510681,1.1545095443725586,0.3185889720916748,0.4112965166568756,0.5612683296203613,0.10927034169435501,0.15282343327999115,0.33541929721832275,0.17891840636730194,0.7832721471786499,0.22006750106811523,0.2721135914325714,0.6442579030990601,classical
classical_33_segment_3.wav,-349.22382,189.82396,-34.787064,17.262697,-2.6807206,-24.678288,-17.446564,-21.826992,-13.243119,-11.211267,-11.10393,-1.7615511,-3.2912667,-6.482662,-4.7205563,-3.746217,-0.8538364,0.016382813,-1.9366066,-3.3877854,0.0013588322326540947,0.012912687845528126,0.08322959393262863,0.4671684205532074,0.41396257281303406,0.2879403829574585,0.12291954457759857,0.15579742193222046,0.4977498948574066,1.2102911472320557,2.3299033641815186,1.3142926692962646,3.658371686935425,1.3307836055755615,3.089651346206665,1.8970847129821777,2.2113230228424072,1.4847571849822998,1.155451774597168,classical
classical.00051_segment_2.wav,-435.25446,89.09725,42.106583,41.42094,24.488623,24.04601,10.848104,10.618735,5.674688,7.4692817,3.5738828,8.143999,3.3753514,4.2358418,1.206335,3.1936526,1.450669,4.3547163,2.0380943,4.38959,0.30788692831993103,1.3402191400527954,4.294137954711914,0.8450884222984314,0.5999107360839844,0.2696480453014374,0.028429998084902763,0.07981504499912262,0.09599998593330383,0.014328161254525185,0.042004603892564774,0.10875250399112701,0.4605623781681061,0.13882873952388763,0.1024327501654625,0.008060378022491932,0.1159660667181015,0.03186590597033501,0.0014268251834437251,classical
classical.00036_segment_1.wav,-406.12747,99.13782,-11.986519,31.012762,-12.828237,14.1506,-15.852635,-9.98764,-13.146637,-2.052229,-14.420522,-6.1406164,-10.405209,-15.240144,-5.038048,3.851768,13.2090225,16.280235,9.033096,-0.65266305,0.00012425304157659411,0.0030630058608949184,0.006590474862605333,0.00454396428540349,0.0057851881720125675,0.04264451190829277,0.8427563905715942,0.30031517148017883,0.04173395410180092,0.2240608185529709,1.2938616275787354,5.602809429168701,1.2301759719848633,3.07596492767334,4.2206525802612305,0.39192357659339905,0.31607508659362793,0.6767429709434509,0.16754810512065887,classical
classical.00022_segment_4.wav,-418.29507,160.7205,-18.348377,22.14118,5.385354,7.4888177,-7.3481107,0.1581101,-8.8584385,4.1220865,1.5096254,5.724711,-4.602689,-1.0042454,-0.6574071,-0.72965455,0.9410565,-2.8180742,-1.3992859,2.3441262,0.06610030680894852,0.05926249548792839,0.8206677436828613,0.5688388347625732,0.14677207171916962,0.29754602909088135,0.5110799074172974,0.12414155900478363,0.12610994279384613,0.3061164617538452,0.378393292427063,0.6588569283485413,0.6260890364646912,0.567471444606781,0.08013568073511124,0.062134936451911926,0.3287787139415741,0.6334479451179504,0.2605196535587311,classical
classical.00035_segment_4.wav,-296.71625,192.6986,-8.759307,28.835419,5.697711,5.537211,-6.489144,-2.4770694,-2.2816725,-4.819809,-14.873659,-10.35384,-7.3063107,-9.394874,-4.7241936,-0.9039848,1.5894836,-2.2038715,-5.31073,-6.0370803,0.05672329291701317,0.04820338264107704,2.8285930156707764,8.701508522033691,2.0069098472595215,3.9329116344451904,14.517338752746582,22.88802719116211,15.06816577911377,11.578910827636719,4.166144847869873,4.836642742156982,9.362958908081055,4.085789203643799,3.6194937229156494,2.9044179916381836,3.647446393966675,1.4360771179199219,1.1718569993972778,classical
classical.00088_segment_4.wav,-279.74512,162.69318,-41.1577,16.83676,-8.118187,-3.701148,-7.2025175,-11.586755,-11.624611,-6.4067492,-3.8596153,-7.797572,-1.419262,-2.3154874,0.37067488,5.1949553,2.7558692,-0.54516125,-0.12713946,-1.1331934,0.006953896023333073,0.10340383648872375,0.4280090034008026,0.6181865930557251,0.20582598447799683,0.31089022755622864,0.24225643277168274,0.5795267820358276,0.7106166481971741,0.4858318865299225,0.6684331297874451,1.6014931201934814,0.5168850421905518,0.37224718928337097,3.0253982543945312,4.357120990753174,1.2682169675827026,4.752835273742676,1.1212871074676514,classical
classical.00021_segment_1.wav,-144.33046,133.70111,-42.113777,33.96139,-21.823887,11.851525,-27.327621,12.37761,-17.251614,15.234754,-18.108376,1.1110603,-18.42116,-2.0269947,-6.052175,8.465876,1.4095467,5.5017757,-10.349478,-9.416172,0.20095375180244446,0.14798302948474884,1.4551385641098022,4.10433292388916,2.4961652755737305,3.149322509765625,10.182875633239746,5.350290298461914,2.211852550506592,2.246386766433716,5.539258003234863,5.87015962600708,8.259100914001465,10.117837905883789,8.019157409667969,4.6579999923706055,6.592403888702393,13.850122451782227,3.0499017238616943,classical
classical.00046_segment_2.wav,-75.711586,107.84849,-29.413746,18.118896,-2.7039106,10.625057,-8.454823,-0.7819143,-4.6608586,-4.412374,-3.379065,-3.6405334,-7.50212,-4.6792607,-4.7182364,3.901706,-2.4897962,2.084394,-7.583203,-8.247033,0.09352844953536987,2.233137369155884,7.732165813446045,14.030020713806152,21.330921173095703,22.898347854614258,3.957404613494873,6.623965740203857,7.776556491851807,4.622974395751953,23.7442569732666,22.56070899963379,3.395343780517578,1.7275630235671997,11.730592727661133,7.3769850730896,20.33243179321289,12.289031028747559,3.614518165588379,classical
classical.00008_segment_5.wav,-266.4857,119.26894,-35.527782,36.69162,-15.895955,5.620048,-18.940456,7.030597,-12.464414,9.730754,-5.271342,11.328747,3.7494104,2.6290953,-1.5397649,0.325206,-6.2458105,-6.6053967,-8.038194,0.04918326,0.09808775037527084,0.12130926549434662,0.19402970373630524,0.6920842528343201,0.6209301948547363,0.3065614402294159,0.08705168962478638,1.4031052589416504,4.6339287757873535,1.3066515922546387,0.509705126285553,0.2441108673810959,0.22051021456718445,0.2185571789741516,0.15718208253383636,0.12997616827487946,1.0138580799102783,2.04925799369812,0.6740220785140991,classical
classical_24_segment_3.wav,-274.82153,178.13701,-8.075011,18.697021,-16.320942,-8.06653,-11.37108,-8.177738,-24.669209,-16.64819,-18.966,-14.714865,-8.47173,0.16354159,-0.54968745,-5.314615,-2.0565963,1.1225122,-2.1100483,-1.4294667,0.006072708871215582,0.03369269520044327,0.10116880387067795,0.09941913932561874,0.3719838559627533,0.4938293695449829,0.3832753896713257,1.7150522470474243,25.936275482177734,19.390213012695312,4.021239757537842,9.184379577636719,12.347311019897461,11.204885482788086,11.154031753540039,37.541873931884766,21.01175308227539,7.87056303024292,28.26691436767578,classical
classical_19_segment_2.wav,-345.8395,178.36269,-9.101389,17.355335,23.130157,-9.240558,-9.486461,-1.635899,-1.8862749,-1.0970039,-2.1200852,-4.24418,-8.591454,-12.834033,-9.756876,-6.498856,-5.8532104,-5.7703295,-5.5333447,-2.32482,0.005166518036276102,0.0812830924987793,1.0282468795776367,0.5482177734375,3.86159086227417,32.50499725341797,10.051018714904785,1.7352919578552246,2.1423237323760986,1.4578348398208618,3.855510950088501,2.40934419631958,1.703542947769165,0.8898831009864807,0.7031897902488708,0.6516941785812378,0.24468767642974854,0.7539308071136475,0.213102325797081,classical
classical_1_segment_2.wav,-489.9924,201.28394,52.66864,-5.1088605,-5.4417872,-6.0129776,-10.643078,-11.056087,-5.245024,2.0385315,2.326785,-3.6143048,-5.691999,-3.648261,-4.230659,-2.5960832,3.1444044,3.1972163,-1.7784426,-2.1338902,0.14310958981513977,0.006463158410042524,0.033148642629384995,0.039916202425956726,0.01954110898077488,0.06061659753322601,0.3949836492538452,0.14947721362113953,0.05455724895000458,0.1291658878326416,0.320364773273468,0.05606543645262718,0.05787650868296623,0.30151495337486267,0.18887008726596832,0.599014401435852,0.1767435073852539,0.20157158374786377,0.04943900182843208,classical
classical_37_segment_2.wav,-490.3575,188.96706,-24.177105,20.852041,6.8573837,-7.3649817,-7.4740796,0.49512485,0.077269584,-6.5616627,-11.182993,-10.157493,-6.6423783,-6.2241488,-4.934761,-3.4973269,-3.775095,-0.377939,-3.683792,-7.6003995,0.0007320052245631814,0.0012805763399228454,0.06415180116891861,0.1773894876241684,0.02866620197892189,0.021232416853308678,0.07901010662317276,0.09752300381660461,0.15334603190422058,0.24708932638168335,0.10599973797798157,0.0385550782084465,0.0652497410774231,0.14405809342861176,0.045766681432724,0.022338218986988068,0.0451311357319355,0.029199158772826195,0.010279198177158833,classical
classical.00055_segment_3.wav,-493.2907,169.16187,2.9251385,7.2823987,0.08038354,-2.1501853,-6.6011734,-9.093955,-9.262813,-7.860475,-9.670367,-16.3396,-14.761063,-4.4812765,6.3582106,12.392211,10.420546,4.082988,-8.611456,-14.956236,0.002046053996309638,0.0012143822386860847,0.009756570681929588,0.015410556457936764,0.01007314957678318,0.026374248787760735,0.013562839478254318,0.02484736777842045,0.06323376297950745,0.11974009871482849,0.2688886225223541,0.1558501273393631,0.45796456933021545,0.022439410910010338,0.2589311897754669,2.9782252311706543,1.7340973615646362,0.18487799167633057,0.01360157411545515,classical
classical.00068_segment_2.wav,-264.17206,132.43266,-40.20704,16.682741,-5.0489774,-3.6369681,-4.244989,-4.9665265,-1.6404216,-0.7417184,-10.713468,-10.357705,-5.3228917,-0.936222,7.497989,12.462393,11.700416,8.549565,2.7181048,3.6162052,0.2175499051809311,0.07635826617479324,0.6988838911056519,0.3981691002845764,0.04184456914663315,0.9491241574287415,2.2574429512023926,0.4537275731563568,0.868279218673706,0.6049206256866455,0.11642929166555405,0.17481856048107147,1.2611141204833984,0.9039640426635742,2.933835744857788,1.1932916641235352,3.75764799118042,4.222618579864502,0.8972156047821045,classical
classical.00026_segment_5.wav,-360.83368,132.33311,-18.85303,18.571947,0.76919276,-7.915927,-10.292768,-7.138067,-8.758258,-3.0116117,-4.4750123,-1.7961485,-3.0885391,-4.060747,-1.7274655,-1.966755,-2.392294,0.19226216,7.210534,9.47823,0.09718535095453262,0.04585597291588783,1.8483169078826904,5.147643089294434,0.6903078556060791,1.2008404731750488,1.9877837896347046,2.4598073959350586,0.7235927581787109,1.0122963190078735,0.46785789728164673,0.36326828598976135,0.47234269976615906,0.5943682193756104,3.8297173976898193,1.2164802551269531,1.3893531560897827,1.0953211784362793,10.361006736755371,classical
classical.00018_segment_1.wav,-325.1506,179.23822,-19.591805,19.9181,2.131543,-7.8771195,-13.931976,-9.200965,-6.2115493,2.7914445,1.4971172,10.070085,5.6132054,-3.654702,-3.4707916,0.5632576,2.2546072,-4.046971,-6.0396433,-4.173049,0.1703781634569168,0.10946843028068542,3.0278713703155518,10.385995864868164,5.378193378448486,0.46768975257873535,5.733513355255127,7.875522613525391,2.3199851512908936,0.6879562139511108,0.4462367296218872,1.094326376914978,2.0689055919647217,0.25228628516197205,4.6656036376953125,1.5534228086471558,0.22163540124893188,1.8987070322036743,0.3480621576309204,classical
classical.00031_segment_5.wav,-457.87234,178.1136,28.364964,12.844666,25.385885,10.797755,-4.088404,1.31334,8.955615,5.2830534,-2.1179497,-4.325211,-7.7656326,-10.380947,-6.957965,-1.8694731,-0.39710164,-3.2000535,-7.383981,-8.410604,0.013635930605232716,0.016260391101241112,0.88177090883255,2.1718878746032715,0.21497128903865814,0.2963975667953491,5.533846855163574,4.403085231781006,0.39353126287460327,0.20985029637813568,0.5200986862182617,0.3167336881160736,0.052481602877378464,0.07096307724714279,0.025607706978917122,0.014068502001464367,0.009000570513308048,0.034452371299266815,0.01924445480108261,classical
classical.00042_segment_3.wav,-154.72044,176.69408,-57.45256,-4.3650937,-8.659977,-5.5482783,-11.91132,-8.002561,-11.293123,-2.4477844,-8.151499,-4.545891,-5.8372703,-4.662312,-4.5161533,-0.8520331,-8.056725,-5.6311893,-3.4599147,5.7704496,0.08913621306419373,0.4923504590988159,0.2268659621477127,0.6172463893890381,0.4085947871208191,14.006858825683594,19.063507080078125,9.014238357543945,8.647823333740234,29.659730911254883,12.546699523925781,4.051499366760254,15.956496238708496,6.460987567901611,11.291714668273926,9.646790504455566,21.37116813659668,9.078325271606445,12.055602073669434,classical
classical_20_segment_2.wav,-319.9315,187.52104,18.402452,12.815819,-9.163744,2.6996226,-14.167735,-7.7193313,-18.975208,-11.718537,-16.337984,-12.914051,-11.419287,-2.0263307,-5.085483,-3.9367328,-6.020079,-4.8751087,-8.158812,-2.6059735,0.01641083136200905,0.0793033316731453,0.08712037652730942,0.07096678018569946,0.07343654334545135,0.5854694843292236,2.885380506515503,5.768697261810303,26.986652374267578,21.08340072631836,1.010161280632019,9.008198738098145,8.629778861999512,4.190178394317627,2.003633499145508,4.199098587036133,3.676157236099243,4.309133052825928,17.769927978515625,classical
classical_34_segment_5.wav,-413.3772,189.42671,-39.73205,20.796844,7.978427,-0.39617825,7.8076177,-13.030213,-17.002605,-5.75838,6.279936,9.646418,-0.9120046,-15.40916,-19.272928,-6.6398954,0.06486582,-0.564436,-4.683504,-2.0701396,0.00414218520745635,0.01824210211634636,0.43475860357284546,1.3383426666259766,0.11629609763622284,0.03738060221076012,0.18591037392616272,0.37297672033309937,0.032622504979372025,0.38388821482658386,0.3511800765991211,0.2579951584339142,0.40870440006256104,0.08106011152267456,0.2735888957977295,0.210017129778862,0.013897163793444633,0.008037371560931206,0.03251226618885994,classical
classical_2_segment_5.wav,-341.12006,220.34935,5.838582,-9.767121,8.127756,-5.386057,-8.812766,-12.008904,-13.475382,-8.05379,-7.6711545,-7.8766465,-4.5515146,-2.4952025,-3.4768312,-4.136951,-4.611282,-8.982222,-8.4110985,-2.2921827,0.2615285813808441,0.034055422991514206,0.1002059280872345,0.11061365157365799,0.20725403726100922,1.4236329793930054,2.428988456726074,12.386371612548828,2.385296106338501,2.7285079956054688,2.5142030715942383,2.9210057258605957,3.3713173866271973,1.1297893524169922,0.9629188776016235,8.746024131774902,2.4230659008026123,0.8497931957244873,9.340892791748047,classical
classical.00042_segment_1.wav,-144.42917,156.27405,-54.068653,4.559049,-11.8376665,-1.3856514,-11.989754,-9.438216,-9.265696,0.032090943,-5.862591,-2.9284503,-5.5304627,-4.007166,-4.976971,-0.87356424,-5.324906,-1.9503763,-7.4649014,-2.535044,0.08074458688497543,0.3306772708892822,0.14000637829303741,0.20101411640644073,2.7031869888305664,12.45900821685791,10.652616500854492,7.748211860656738,10.684115409851074,13.997532844543457,6.159970760345459,5.824429988861084,11.882073402404785,2.109318971633911,12.049301147460938,7.637755393981934,15.164620399475098,5.869029521942139,31.842105865478516,classical
