,file_name,mfcc_mean,mfcc_var,mfcc_min,mfcc_max,mfcc1_mean,mfcc1_var,mfcc1_min,mfcc1_max,mfcc2_mean,mfcc2_var,mfcc2_min,mfcc2_max,delta_mean,delta_var,delta2_mean,delta2_var,harmonic_mean,harmonic_var,percussive_mean,percussive_var,genre_x,centroid_mean,centroid_var,centroid_min,centroid_max,chroma_mean,chroma_var,chroma_min,chroma_max,tntz_mean,tntz_var,tntz_min,tntz_max,melspec_mean,melspec_var,melspec_min,melspec_max,rms_mean,rms_var,tempo,genre_y
491,metal.00009.wav,3.6422343,104.75209,-0.82264584,55.941105,-29.222486,31.255445,-14.195289,20.202593,-8.280902,15.181639,-14.58731,15.663609,-12.990431,15.283537,-6.9285984,9.860409,-6.502115,4.9016967,-0.77597195,6.4575934,metal,50.76081848144531,589.3692016601562,533.5240478515625,261.42724609375,169.9270782470703,112.7652359008789,84.75386047363281,44.321556091308594,45.36061477661133,52.632545471191406,78.75064086914062,72.4387435913086,40.62560272216797,45.51238250732422,44.86375427246094,31.438331604003906,40.82163619995117,43.842166900634766,53.22138214111328,metal
492,metal.00035.wav,13.472155,78.02858,-32.999123,55.55011,-9.963229,35.417408,-17.641218,29.057074,-11.254932,14.004886,-10.102363,16.52735,-8.494954,5.921776,-11.878571,6.4486423,-11.164234,-0.19770099,-2.188119,1.3877146,metal,16.89554786682129,169.008544921875,322.6134033203125,127.81295776367188,300.8407897949219,181.93380737304688,51.58962631225586,119.8810806274414,42.17438507080078,27.082557678222656,55.8907585144043,20.28093910217285,11.816239356994629,10.341923713684082,5.915625095367432,12.19522762298584,13.2608060836792,6.419296741485596,6.57608699798584,metal
493,metal.00021.wav,-76.28286,61.76296,-37.112747,62.440014,-14.831243,34.567806,-11.487006,30.963097,-12.278125,22.313232,-7.511117,17.84716,-11.126256,10.237994,-10.79403,5.1591578,-7.724808,2.585732,-3.0912778,2.6671667,metal,4.740572452545166,47.57896041870117,45.7389030456543,25.932052612304688,35.714805603027344,14.764406204223633,10.51081371307373,15.9791841506958,4.0005903244018555,1.5590754747390747,1.1657147407531738,1.6066441535949707,1.8933812379837036,0.8802012205123901,1.1587637662887573,1.2078837156295776,1.1306605339050293,0.5028336048126221,0.9838320016860962,metal
494,metal.00020.wav,-75.01831,81.17257,-20.199926,68.304726,-11.342598,23.670305,-19.83402,24.183435,-13.177372,22.286407,-11.556871,13.55321,-15.058013,3.302359,-10.513962,5.075372,-10.686498,3.8659298,-4.944836,3.2599394,metal,5.103811264038086,25.54090118408203,34.80281448364258,45.52800750732422,28.944211959838867,23.58347511291504,43.4664306640625,30.520021438598633,17.81439781188965,11.173789978027344,9.26823902130127,5.731227397918701,3.4431204795837402,3.908863067626953,5.021248817443848,4.205081939697266,2.9877169132232666,2.937676191329956,2.481699228286743,metal
495,metal.00034.wav,-104.68676,87.7357,-33.242126,48.456833,-28.924984,22.51373,-24.994108,20.534803,-12.07721,18.25662,-15.190194,10.294038,-13.897688,10.2869,-4.6970434,9.943593,-5.6209707,4.791561,-11.678111,2.9583416,metal,1.707563042640686,16.994644165039062,13.392017364501953,4.474981784820557,6.064951419830322,12.609910011291504,15.109594345092773,12.468548774719238,6.772688388824463,6.990213394165039,3.1786019802093506,3.583965539932251,4.352287292480469,2.0354554653167725,3.3214125633239746,3.5900330543518066,3.7911150455474854,3.72424054145813,5.242330074310303,metal
496,metal.00008.wav,-149.98433,67.907,-6.6888485,32.084488,6.0797987,12.23563,9.134745,10.182917,3.7711072,10.5964,0.77275217,7.715685,-1.1583729,-3.3025763,-7.533149,0.41751128,-4.005859,1.260882,1.4787947,5.482005,metal,0.27088266611099243,4.806312561035156,21.5136661529541,11.450263023376465,15.57053279876709,5.01812219619751,3.375368118286133,2.0634706020355225,0.8532403111457825,0.7480933666229248,1.035125494003296,1.7331130504608154,2.0734848976135254,2.1940758228302,1.8394083976745605,0.6646518707275391,0.6568621397018433,0.40721115469932556,0.3075743317604065,metal
497,metal.00030.wav,-77.45472,130.88896,-23.287468,61.99624,0.90756875,30.532888,-8.758489,19.44326,-2.227692,13.108556,-3.2997823,8.935825,-8.964679,-0.35130343,-6.036298,-0.39818135,-6.7897754,-4.3958716,0.9761338,3.9791048,metal,18.012664794921875,269.8932189941406,441.72637939453125,145.60330200195312,154.1034393310547,80.98509216308594,84.5064926147461,64.33174133300781,54.051387786865234,59.955711364746094,30.716642379760742,18.96106719970703,53.358787536621094,14.067264556884766,8.283409118652344,3.621584415435791,2.407680034637451,1.626957893371582,7.595508098602295,metal
498,metal.00024.wav,-16.706278,94.11414,-32.7863,61.490444,-10.101552,34.22357,-11.971187,28.200222,-15.321425,19.32545,-8.278708,17.934834,-7.455649,12.818329,-6.1901646,6.3816876,-6.894108,4.45563,-4.1618023,4.2254467,metal,73.872314453125,265.109375,166.10841369628906,145.07647705078125,147.69476318359375,53.40959930419922,99.78059387207031,47.350624084472656,18.293533325195312,15.343376159667969,11.874178886413574,13.862359046936035,17.828014373779297,12.638641357421875,11.863492965698242,7.673949241638184,6.7007880210876465,6.159012317657471,13.395014762878418,metal
499,metal.00018.wav,-76.37207,123.29144,-89.89615,76.44556,-21.269108,22.2958,-13.650001,14.64789,-6.320443,9.922285,-3.922688,5.398593,-2.4885113,5.03836,-2.9841642,5.112243,-4.3798876,-1.2858986,3.0850468,0.17664613,metal,5.112147331237793,13.06014633178711,21.06523323059082,15.179397583007812,22.85721778869629,13.938499450683594,2.3736510276794434,6.473414897918701,2.995929718017578,2.3403282165527344,6.861486911773682,5.059760093688965,4.035107135772705,2.7429206371307373,2.0661792755126953,2.5195603370666504,3.001626491546631,3.0031394958496094,3.332636594772339,metal
500,metal.00019.wav,-89.329834,82.35691,-23.258312,68.10751,-13.08676,22.4548,-18.526537,26.23265,-14.358577,21.504412,-13.878503,12.481539,-14.122218,3.753356,-10.118068,5.4011245,-11.116164,2.6867979,-5.6887302,3.0959978,metal,3.657609462738037,15.82901668548584,24.933401107788086,25.493436813354492,18.438692092895508,19.68488311767578,29.625768661499023,22.236536026000977,18.742191314697266,8.018180847167969,4.775328636169434,4.848538875579834,4.391357898712158,3.420374631881714,3.9100382328033447,2.737959146499634,1.7654424905776978,2.6224300861358643,1.9341447353363037,metal
501,metal.00025.wav,-120.12781,91.28767,-38.79496,75.003784,-3.8060124,22.66649,-8.123723,23.654572,-14.638494,13.365053,-9.405639,13.706509,-9.3145075,3.5835807,-11.857464,1.0247251,-10.71396,-3.241502,-3.4665036,-4.5768414,metal,1.19344162940979,6.605746746063232,14.014554977416992,27.26166343688965,42.88780212402344,70.38705444335938,37.23419189453125,11.296653747558594,7.566206932067871,5.108184337615967,2.026116371154785,1.607366681098938,1.8692362308502197,1.4824389219284058,1.4262391328811646,1.3789321184158325,1.1487581729888916,0.8442173004150391,0.9826129078865051,metal
502,metal.00031.wav,-12.502531,91.33017,-23.079102,50.981163,-12.106397,30.916203,-15.001935,23.06173,-14.281175,23.065378,-17.684673,13.16198,-15.200903,3.9402606,-9.093106,5.5435486,-9.840607,5.6275406,-7.0400944,1.4170808,metal,24.98246955871582,156.20001220703125,184.41024780273438,111.00155639648438,74.69010925292969,115.34522247314453,37.58250427246094,66.21415710449219,73.66602325439453,34.69243240356445,45.33727264404297,42.52964401245117,18.213619232177734,9.772863388061523,11.749950408935547,24.458126068115234,11.646502494812012,7.974641799926758,9.044087409973145,metal
503,metal.00027.wav,-36.462593,94.796684,-36.61026,55.001995,-8.23886,29.6873,-13.684501,28.724905,-11.995235,19.366922,-15.665719,13.938667,-11.981068,7.540056,-11.918596,5.4808097,-9.272308,6.1842523,-4.3013177,1.8341254,metal,23.81313133239746,69.45915985107422,44.712467193603516,44.22296905517578,54.150123596191406,44.7420539855957,45.47676086425781,60.75174331665039,59.406009674072266,17.737051010131836,8.797969818115234,10.316997528076172,10.939083099365234,10.258822441101074,6.409668922424316,8.452359199523926,8.846573829650879,7.370662212371826,4.151230335235596,metal
504,metal.00033.wav,-35.73135,115.46691,-40.631664,75.38111,-12.545452,21.839254,1.8210292,15.605564,-0.17317204,10.234974,-11.762732,15.405225,-12.471008,4.6235504,-2.470627,-1.6684319,-0.3332341,-7.7724237,0.99608034,-4.1807895,metal,13.151739120483398,81.53970336914062,248.44021606445312,264.1631164550781,323.3002624511719,309.298583984375,180.09776306152344,27.40631675720215,75.12370300292969,81.39495086669922,7.684020042419434,9.382843017578125,24.828125,12.415749549865723,5.159160137176514,6.0873541831970215,5.836259841918945,6.013317584991455,7.930694103240967,metal
505,metal.00032.wav,-61.907036,93.03636,-39.96771,56.147964,-19.685198,23.381887,-7.6440945,17.719402,-19.306639,17.783297,-13.095866,14.301978,-13.079708,5.447866,-10.795583,3.732999,-10.746842,1.2737482,-4.612356,0.33479157,metal,0.7150139212608337,10.535208702087402,45.564083099365234,28.938589096069336,34.72893142700195,58.737266540527344,50.1621208190918,20.61302947998047,10.176431655883789,9.613186836242676,9.24950885772705,6.9424967765808105,4.536396026611328,3.2091586589813232,5.301604270935059,5.667344570159912,9.010468482971191,3.8974227905273438,5.078747749328613,metal
506,metal.00026.wav,-61.47552,71.744484,-46.288235,75.44222,-18.524563,35.957085,-12.68256,28.374231,-9.363221,14.5109625,-4.2694545,11.870008,-16.039183,12.117883,-16.081953,2.3608215,-8.121183,-1.4349422,-0.9419497,0.81972945,metal,4.60537052154541,39.49374008178711,34.41740798950195,21.857229232788086,44.80624771118164,26.414226531982422,31.03365135192871,71.33379364013672,19.453426361083984,5.207950115203857,2.9279978275299072,2.9051592350006104,2.558321714401245,0.8220146894454956,1.5925302505493164,2.0220367908477783,1.2467036247253418,0.7014281749725342,2.3339202404022217,metal
507,metal.00082.wav,-57.683388,101.43232,-41.485245,55.1306,-23.34928,28.151098,-12.139105,18.150204,-15.429839,11.888646,-10.803695,9.394469,-12.284428,4.809484,-12.406643,5.4261503,-8.844725,0.059281293,-3.1784744,-3.361844,metal,5.047964572906494,36.81751251220703,27.682958602905273,24.07303810119629,30.97705841064453,60.81037902832031,53.43437957763672,26.288448333740234,17.03748893737793,9.822379112243652,6.565018653869629,6.450343608856201,5.991969585418701,7.333656311035156,7.80999755859375,7.160845756530762,8.998098373413086,7.913265705108643,4.319454193115234,metal
508,metal.00096.wav,-51.584152,86.15932,-20.28268,59.05158,-10.889933,27.533499,-11.25417,23.941713,-11.55746,13.293803,-9.016419,13.907335,-10.740367,8.386071,-7.090927,8.215174,-6.1754866,3.802813,-1.9112833,0.8906285,metal,32.399314880371094,160.02435302734375,199.0666046142578,107.08512878417969,83.57380676269531,81.33578491210938,46.596160888671875,38.15168380737305,26.892602920532227,14.794857025146484,15.130549430847168,16.7069149017334,10.499772071838379,10.936559677124023,9.338180541992188,5.68863582611084,11.334161758422852,10.426287651062012,10.125850677490234,metal
509,metal.00069.wav,-111.631966,111.15152,-10.673634,69.67505,-4.9124284,29.834528,-10.388692,21.257767,-6.6391087,20.084322,-7.234053,16.228865,-10.11801,5.317103,-3.5098681,1.3618948,-4.704603,5.6378694,1.5145245,1.8745898,metal,33.82778549194336,186.7978057861328,209.81187438964844,97.48562622070312,58.516990661621094,109.74092864990234,49.005340576171875,18.12644386291504,21.519556045532227,16.13001251220703,5.362284183502197,7.045444965362549,7.621978759765625,3.517399787902832,4.889882564544678,4.901847839355469,4.5713887214660645,2.780461549758911,2.1016032695770264,metal
510,metal.00041.wav,-100.42865,104.687256,-57.258125,56.590775,-5.5367727,22.836327,-6.167543,23.090933,-19.069185,17.792307,-13.767806,9.958693,-14.848814,0.34489408,-7.325637,6.975784,-12.664745,-0.5582002,-11.753996,-1.541862,metal,0.3131246566772461,8.380084991455078,10.573911666870117,12.596508026123047,16.44078254699707,26.69327735900879,21.703857421875,21.71429443359375,15.431882858276367,6.486558437347412,3.6622397899627686,2.966888666152954,1.576501488685608,1.254667043685913,1.9951756000518799,2.5156643390655518,3.314225673675537,2.1056089401245117,1.6247384548187256,metal
511,metal.00055.wav,10.46768,63.71505,-28.434465,62.601223,-19.601042,28.82345,-15.230561,19.297329,-10.699569,18.856491,-12.71232,18.030094,-10.830204,12.705911,-6.121331,9.256771,-7.143946,4.64053,-6.5071797,7.859061,metal,17.966224670410156,196.93824768066406,191.68771362304688,115.54338836669922,70.88838958740234,15.872086524963379,20.01430320739746,36.14409255981445,20.790563583374023,18.299022674560547,17.27788734436035,24.51801109313965,19.994544982910156,22.90297508239746,10.845216751098633,4.538207054138184,7.294010162353516,7.583713054656982,23.112558364868164,metal
512,metal.00054.wav,1.1746386,66.64868,-23.702896,60.944363,-18.885223,29.745417,-17.54929,21.030996,-11.191259,18.808363,-13.065931,19.950945,-10.563495,10.513774,-9.3363695,8.415618,-6.657996,5.0049186,-6.4743004,7.6110287,metal,20.048187255859375,123.4686279296875,136.09097290039062,143.62649536132812,70.72844696044922,21.284107208251953,18.614219665527344,26.344539642333984,12.38274097442627,26.694765090942383,23.608356475830078,19.10112762451172,11.140447616577148,9.79480266571045,7.4903106689453125,14.911663055419922,11.521810531616211,5.664459228515625,3.8621935844421387,metal
513,metal.00040.wav,-74.115524,80.12189,-46.98442,51.01986,-9.138491,31.76564,-6.376152,24.85552,-19.142609,20.790123,-11.669212,13.848666,-16.47486,7.748832,-10.6138525,7.497551,-10.351636,4.983658,-8.210215,1.2308667,metal,0.8736675977706909,28.219985961914062,28.072513580322266,21.26995849609375,16.753902435302734,16.428165435791016,12.209023475646973,9.951340675354004,9.308378219604492,3.3021984100341797,1.3097901344299316,2.0809764862060547,3.111217737197876,3.3236734867095947,3.371098756790161,3.375272750854492,3.4051027297973633,1.858870506286621,1.3645893335342407,metal
514,metal.00068.wav,-99.92597,106.37655,-40.69357,52.71699,-20.752645,25.27852,-11.834836,22.090797,-12.473096,13.774301,-14.384913,15.974963,-11.724976,5.771152,-9.157407,3.6455305,-8.888176,2.3828778,-3.6879458,0.15610039,metal,1.3333288431167603,19.88218879699707,22.942577362060547,19.61735725402832,10.272953987121582,12.462148666381836,13.148957252502441,10.347494125366211,10.42720890045166,3.8768911361694336,4.395262241363525,3.8191583156585693,9.280505180358887,1.8340580463409424,2.0453546047210693,1.9680172204971313,3.50156307220459,2.372243881225586,2.2611684799194336,metal
515,metal.00097.wav,-82.15793,98.29185,-16.522001,68.44801,1.4452634,29.869274,-5.2750893,24.399492,-10.475003,14.404365,-7.89216,10.020229,-8.503236,6.668705,-6.297929,4.435781,-7.250672,2.3266816,4.2457356,1.1033678,metal,31.20612335205078,198.51133728027344,203.85231018066406,124.90253448486328,108.12487030029297,64.09774017333984,41.18453598022461,44.4830322265625,36.93754959106445,34.35921096801758,12.153457641601562,6.579998016357422,8.624521255493164,7.905542373657227,7.370455265045166,4.030779838562012,9.89952564239502,6.141819953918457,3.4456701278686523,metal
516,metal.00083.wav,-29.364521,101.90519,-29.13861,69.73786,-16.19941,19.447557,-18.348463,19.076456,-18.298922,15.284218,-8.25647,2.497314,-14.802311,4.6135964,-12.252426,5.2742033,-10.689712,6.4197164,-6.4118514,-7.0120497,metal,3.0897417068481445,42.32957458496094,114.11661529541016,110.83269500732422,81.92725372314453,149.19236755371094,144.44284057617188,65.69239044189453,27.994749069213867,63.066165924072266,20.193824768066406,14.403697967529297,34.464805603027344,13.653263092041016,12.67651653289795,27.29214096069336,23.948835372924805,5.321773529052734,14.694756507873535,metal
517,metal.00095.wav,-35.348392,94.13724,-24.249739,43.305695,-16.374916,29.515818,-5.852855,28.461887,-13.956537,13.738647,-9.20102,15.596586,-8.491608,11.409294,-6.1395063,9.319452,-6.614794,3.5066886,-3.2864223,3.667304,metal,52.56502914428711,249.42649841308594,185.9964141845703,99.20616912841797,73.2828369140625,34.47441482543945,30.772083282470703,22.780729293823242,12.105320930480957,11.098252296447754,15.996281623840332,5.65660285949707,11.04322624206543,9.152027130126953,9.252754211425781,10.509387969970703,8.374839782714844,6.550965785980225,5.392158508300781,metal
518,metal.00081.wav,-19.135782,118.842636,-52.170376,42.712044,-21.5773,27.695185,-14.619277,27.023914,-17.138739,18.976408,-10.770826,9.391385,-4.661059,1.0903963,-5.0440955,4.053998,-6.41968,1.9957601,-5.504406,0.4586855,metal,7.447128772735596,33.50752258300781,101.31327056884766,123.63580322265625,69.22122955322266,42.32744598388672,61.712364196777344,29.477083206176758,14.834667205810547,12.945890426635742,15.511162757873535,7.696056365966797,6.311076641082764,14.243348121643066,10.174520492553711,9.1869478225708,9.847532272338867,8.014713287353516,6.089463710784912,metal
519,metal.00056.wav,11.974039,69.42492,-23.266045,60.70763,-20.820644,25.098286,-16.195517,15.557082,-10.50349,18.778439,-13.387608,17.373083,-11.059947,10.266619,-8.716946,8.182579,-4.960778,5.420798,-5.496191,9.081053,metal,23.84918975830078,226.0396728515625,214.90353393554688,79.10050201416016,39.88983154296875,15.161401748657227,26.07135009765625,50.06276321411133,35.011287689208984,33.7332649230957,34.42487335205078,32.555877685546875,39.1916618347168,26.526756286621094,14.394265174865723,12.55415153503418,21.554426193237305,16.647123336791992,24.161413192749023,metal
520,metal.00042.wav,-93.59134,89.89402,-55.902695,51.637325,-5.558396,28.777815,-13.892873,27.350773,-15.316164,22.829412,-12.410712,9.704986,-19.730852,-0.77918744,-9.100343,12.41412,-5.453556,4.238625,-10.8701935,-2.9501216,metal,0.7546383738517761,17.621021270751953,12.109498977661133,11.912543296813965,12.514811515808105,14.505703926086426,10.468011856079102,11.984833717346191,6.246539115905762,2.8905398845672607,1.4341496229171753,1.918012261390686,2.8490312099456787,1.3684583902359009,1.7937424182891846,3.0050861835479736,4.225503921508789,1.7921791076660156,0.6531075239181519,metal
